dataset,batch_idx,sample_in_batch,video_path,gap_ms,offset_ms,shift_frames,gap_start_mel,gap_end_mel,gap_start_sec,gap_end_sec,pesq,stoi
lrs2,140,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00011.mp4,160,160,4,139,155,1.39,1.55,2.628685235977173,0.9488473614598458
lrs2,140,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00011.mp4,160,320,8,139,155,1.39,1.55,2.7083489894866943,0.9416799662911245
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,-320,-8,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,-160,-4,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,-80,-2,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,-40,-1,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,0,0,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,40,1,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,80,2,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,160,4,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00013.mp4,160,320,8,257,273,2.57,2.73,4.643888473510742,0.9999999999999997
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,-320,-8,95,111,0.95,1.11,2.6923458576202393,0.9364923106167434
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,-160,-4,95,111,0.95,1.11,2.8504831790924072,0.9549382653768
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,-80,-2,95,111,0.95,1.11,2.74576735496521,0.9515343800846735
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,-40,-1,95,111,0.95,1.11,3.444004535675049,0.9704533419119022
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,0,0,95,111,0.95,1.11,3.579814910888672,0.97524394366183
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,40,1,95,111,0.95,1.11,3.465712547302246,0.9709697991761264
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,80,2,95,111,0.95,1.11,3.378833770751953,0.9739184995295861
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,160,4,95,111,0.95,1.11,3.4803295135498047,0.9703226553489023
lrs2,141,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00026.mp4,160,320,8,95,111,0.95,1.11,2.980332612991333,0.9568842091761158
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,-320,-8,143,159,1.43,1.59,2.614872455596924,0.9969291546177127
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,-160,-4,143,159,1.43,1.59,2.587414503097534,0.9967401257751288
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,-80,-2,143,159,1.43,1.59,2.5716869831085205,0.9966020155414627
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,-40,-1,143,159,1.43,1.59,2.596992015838623,0.9965819284870734
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,0,0,143,159,1.43,1.59,3.484706163406372,0.9988400252365305
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,40,1,143,159,1.43,1.59,2.535665512084961,0.9986380868062337
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,80,2,143,159,1.43,1.59,2.6883704662323,0.9983518678294705
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,160,4,143,159,1.43,1.59,2.555277109146118,0.998426143907147
lrs2,141,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00028.mp4,160,320,8,143,159,1.43,1.59,2.713688850402832,0.9978656721885298
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,-320,-8,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,-160,-4,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,-80,-2,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,-40,-1,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,0,0,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,40,1,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,80,2,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,160,4,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00034.mp4,160,320,8,282,298,2.82,2.98,4.643888473510742,0.9999999999999999
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,-320,-8,109,125,1.09,1.25,3.3483681678771973,0.9818176114839964
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,-160,-4,109,125,1.09,1.25,3.0284674167633057,0.9805862682248775
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,-80,-2,109,125,1.09,1.25,3.469444751739502,0.985662691309178
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,-40,-1,109,125,1.09,1.25,2.5103681087493896,0.9891569101605112
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,0,0,109,125,1.09,1.25,3.0957438945770264,0.989623364570051
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,40,1,109,125,1.09,1.25,3.2854056358337402,0.9896518964910117
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,80,2,109,125,1.09,1.25,3.29996395111084,0.9890921372342842
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,160,4,109,125,1.09,1.25,2.9135773181915283,0.9881570980475781
lrs2,141,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6384829663342218937/00039.mp4,160,320,8,109,125,1.09,1.25,3.0265755653381348,0.984868915475321
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,-320,-8,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,-160,-4,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,-80,-2,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,-40,-1,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,0,0,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,40,1,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,80,2,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,160,4,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00002.mp4,160,320,8,230,246,2.3,2.46,4.643888473510742,1.0
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,-320,-8,97,113,0.97,1.13,2.9779038429260254,0.9500253932296655
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,-160,-4,97,113,0.97,1.13,3.1236047744750977,0.9587142913588519
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,-80,-2,97,113,0.97,1.13,3.1027045249938965,0.9541320561876397
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,-40,-1,97,113,0.97,1.13,3.054671287536621,0.9524518941422598
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,0,0,97,113,0.97,1.13,3.197657585144043,0.9616029303543058
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,40,1,97,113,0.97,1.13,3.094104528427124,0.9515222413685216
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,80,2,97,113,0.97,1.13,2.997418165206909,0.9432547131148393
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,160,4,97,113,0.97,1.13,3.0787127017974854,0.9497407870563298
lrs2,141,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385104111622001114/00007.mp4,160,320,8,97,113,0.97,1.13,3.1489696502685547,0.9530661107816125
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,-320,-8,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,-160,-4,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,-80,-2,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,-40,-1,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,0,0,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,40,1,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,80,2,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,160,4,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,141,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00004.mp4,160,320,8,284,300,2.84,3.0,4.643888473510742,0.9999999999999997
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,-320,-8,135,151,1.35,1.51,4.103306770324707,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,-160,-4,135,151,1.35,1.51,4.103898048400879,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,-80,-2,135,151,1.35,1.51,4.111366271972656,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,-40,-1,135,151,1.35,1.51,4.104799270629883,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,0,0,135,151,1.35,1.51,4.10766077041626,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,40,1,135,151,1.35,1.51,4.104163646697998,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,80,2,135,151,1.35,1.51,4.105149269104004,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,160,4,135,151,1.35,1.51,4.109592914581299,0.9999999999999999
lrs2,142,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00005.mp4,160,320,8,135,151,1.35,1.51,4.084691524505615,0.9999999999999999
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,-320,-8,104,120,1.04,1.2,3.6702895164489746,0.964362718869475
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,-160,-4,104,120,1.04,1.2,3.6134016513824463,0.9784905171160393
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,-80,-2,104,120,1.04,1.2,3.616321563720703,0.9651238952604645
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,-40,-1,104,120,1.04,1.2,3.586365222930908,0.9799630895092112
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,0,0,104,120,1.04,1.2,3.6960763931274414,0.9824586165040783
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,40,1,104,120,1.04,1.2,3.6821787357330322,0.9796850854608744
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,80,2,104,120,1.04,1.2,3.0664165019989014,0.9574270736752666
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,160,4,104,120,1.04,1.2,3.5738131999969482,0.9647259798454324
lrs2,142,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00013.mp4,160,320,8,104,120,1.04,1.2,3.0049211978912354,0.9601505289856395
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,-320,-8,95,111,0.95,1.11,3.113462448120117,0.9463211855785746
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,-160,-4,95,111,0.95,1.11,3.1034443378448486,0.9568061821217186
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,-80,-2,95,111,0.95,1.11,2.9655606746673584,0.9591718696650536
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,-40,-1,95,111,0.95,1.11,2.9186339378356934,0.9405675243413368
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,0,0,95,111,0.95,1.11,2.8506791591644287,0.9439448940117331
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,40,1,95,111,0.95,1.11,3.783188581466675,0.9818451163526778
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,80,2,95,111,0.95,1.11,3.5056211948394775,0.9611267948623575
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,160,4,95,111,0.95,1.11,3.693563461303711,0.9776906469195669
lrs2,142,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00026.mp4,160,320,8,95,111,0.95,1.11,3.0351362228393555,0.9503948987691858
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,-320,-8,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,-160,-4,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,-80,-2,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,-40,-1,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,0,0,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,40,1,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,80,2,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,160,4,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00028.mp4,160,320,8,255,271,2.55,2.71,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,-320,-8,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,-160,-4,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,-80,-2,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,-40,-1,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,0,0,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,40,1,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,80,2,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,160,4,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00040.mp4,160,320,8,227,243,2.27,2.43,4.643888473510742,0.9999999999999999
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,-320,-8,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,-160,-4,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,-80,-2,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,-40,-1,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,0,0,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,40,1,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,80,2,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,160,4,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385106688602316013/00041.mp4,160,320,8,276,292,2.76,2.92,4.643888473510742,0.9999999999999998
lrs2,142,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385158228209864505/00003.mp4,160,-320,-8,269,285,2.69,2.85,4.643888473510742,0.9999999999999998
lrs2,142,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6385158228209864505/00003.mp4,160,-160,-4,269,285,2.69,2.85,4.643888473510742,0.9999999999999998
