batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
12,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00092.mp4,142,292,4.136287212371826,0.9999999999999999
13,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00094.mp4,68,218,1.5548961162567139,0.7842840779982875
13,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00102.mp4,75,225,1.639332890510559,0.7543692583049033
13,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6340871531930708209/00106.mp4,133,283,3.3304996490478516,0.9787169651384966
13,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00016.mp4,8,158,1.3200098276138306,0.631676517750001
13,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00022.mp4,30,180,1.2185907363891602,0.5751536297273638
13,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00032.mp4,107,257,3.4869673252105713,0.9979773343535537
13,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00049.mp4,96,246,1.3981587886810303,0.751828693796469
13,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00071.mp4,45,195,1.3886035680770874,0.7345813113845224
14,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6330311066473698535/00022.mp4,10,160,1.1192773580551147,0.44217727298523063
14,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00063.mp4,121,271,3.92077374458313,0.9999999999999998
14,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00095.mp4,33,183,1.3995935916900635,0.6880118384908025
14,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00110.mp4,55,205,1.2029563188552856,0.7814887239759023
14,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00112.mp4,24,174,1.273451805114746,0.7441239091522748
14,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341381774045411442/00010.mp4,35,185,1.2021054029464722,0.7771471076445251
14,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00019.mp4,89,239,3.001563549041748,0.9933045170469608
14,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00022.mp4,95,245,1.5317432880401611,0.875714646691285
15,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00025.mp4,78,228,2.723832368850708,0.9755647090828272
15,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00028.mp4,88,238,1.2769707441329956,0.79284408262953
15,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00002.mp4,116,266,1.4930251836776733,0.9001440671256274
15,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00005.mp4,145,295,4.2954325675964355,0.9999999999999999
15,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332491191742745853/00011.mp4,129,279,1.6769416332244873,0.850056387930227
15,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00014.mp4,19,169,1.3132894039154053,0.5996333412715006
15,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00015.mp4,49,199,1.3494499921798706,0.8265291549647047
15,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00030.mp4,61,211,1.3528196811676025,0.7758948018909207
